id,zipcode,tax_region_name,state_rate,county_rate,city_rate,special_rate,risk_level,county_id
efa2f54c-d947-4af9-9446-c43ba3e2ec4a,95560,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0,0.015,0,24b95a46-ad29-4eda-be78-5f89efc20b11
716c00b0-02b4-4bd4-b817-3a20413ee170,95562,RIO DELL,0.06,0.0025,0.01,0.015,0,57ec69e6-8d25-4ddb-9223-5458f068ce09
4427ae67-9beb-4205-bb2f-ada05c9cd0d6,95563,TRINITY CO LOCAL TAX SL,0.06,0.0025,0,0.01,0,c4da70f1-d010-4bc7-bb49-2b3e2e59f45a
d28acb45-7a55-4dd2-9aae-583ebc014721,95564,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0,0.015,0,c27a1ce7-153d-4f06-a2e4-8842e2a44d00
3fc6f49a-11dd-4d08-9e90-ecded04c08de,95565,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0,0.015,0,62b16332-5896-4f01-b32b-d8c852a5a455
18ce1e7a-e3b6-4cda-b2f5-2937e51203a7,95567,DEL NORTE COUNTY DISTRICT TAX SP,0.06,0.0025,0,0.02,0,d356703e-2286-49e7-8f42-cc660caa46e1
1c1177f3-9ef6-4ad8-88e3-db7098a33820,95568,SISKIYOU CO LOCAL TAX SL,0.06,0.0025,0,0.01,0,fe52ff59-e1ff-4281-9566-674173bd572c
29ad97a2-6030-4d83-965b-ab2b3b70a430,95569,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0,0.015,0,a6daa8ac-6346-4b20-8c33-984b735ad98e
c88166de-e7d7-4bb6-a94c-7d85980fe66c,95570,TRINIDAD,0.06,0.0025,0.0075,0.015,0,15f92d17-812f-481f-8f81-86cbe4bb2d4a
375a196c-f176-4b08-9393-20bec5bd7381,95571,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0,0.015,0,8074013a-2f06-47cc-ab47-2578a2bd625c
ab8c4353-648b-4712-a3d9-f5c7bee8e746,95573,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0,0.015,0,6eaa9a0f-57f5-415b-bd55-6ad332b737c1
b5109919-3124-4753-a578-656b6a0055f9,95585,MENDOCINO COUNTY LODGING BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0,0.01625,0,9b27f275-ebe9-424b-8213-7d7c7e8742f6
0c654e3c-c6db-4b6c-b060-2ae4970ea607,95587,MENDOCINO COUNTY LODGING BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0,0.01625,0,fd472633-60d1-4104-8651-29d8a642a50b
58d587e5-e2e7-422f-81b5-01316a86ab3a,95589,MENDOCINO COUNTY LODGING BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0,0.01625,0,9f6f06a6-b3d8-47cd-8686-543a9c942cc0
bf99c645-cae7-44a4-b7e5-ab470f8ace60,95595,TRINITY CO LOCAL TAX SL,0.06,0.0025,0,0.01,0,7951e460-f0c0-46e0-987c-ef82f11aea55
d20ae20a-5b63-4df7-aff1-f36c1218ca19,95601,AMADOR,0.06,0.0025,0,0.015,0,edb7a6b3-9e1f-498f-b626-9ac7103a373c
588c3d23-d1cf-4007-9e05-7e92735fb99f,95602,NEVADA CO LOCAL TAX SL,0.06,0.0025,0,0.0125,0,e1bde20b-75f1-4bda-b2c4-e519da2eeb2e
8d93d447-d1ed-4eb6-a362-6a766b974f9c,95603,AUBURN,0.06,0.0025,0,0.01,0,e1bde20b-75f1-4bda-b2c4-e519da2eeb2e
d51f40f7-6682-48c1-9130-5839e55f5c93,95604,AUBURN,0.06,0.0025,0,0.01,0,e1bde20b-75f1-4bda-b2c4-e519da2eeb2e
25d57526-641c-431f-94e6-14e9610d199d,95605,WEST SACRAMENTO,0.06,0.0025,0.01,0.01,0,5afe35d8-fa13-449c-8d68-1c10795bbec7
4e196647-d443-4d15-95c7-37518a04a504,95606,YOLO COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0,0.01,0,7bf3050d-82b7-45c3-8792-093c4bacd796
c9b60e38-5891-4ad1-ab99-d54c8431361e,95607,YOLO COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0,0.01,0,921cc5fa-4a0f-44f2-aab8-834b62b100ae
fae33bf1-9c66-449a-afa6-fa86c688a247,95608,SACRAMENTO TMD ZONE 4,0.06,0.0025,0,0.015,0,c08792de-4878-473b-b903-a7dc4d79ccb8
71f34826-77a0-439f-8f99-4d35d076453c,95609,SACRAMENTO TMD ZONE 4,0.06,0.0025,0,0.015,0,c08792de-4878-473b-b903-a7dc4d79ccb8
8af07228-edcc-486e-9178-1a61d3186e56,95610,CITRUS HEIGHTS,0.06,0.0025,0,0.015,0,7a22c4cc-40b5-4ac9-8524-68896429b022
8c3d4d0b-945f-49f3-9628-a83c90c9ec8d,95611,CITRUS HEIGHTS,0.06,0.0025,0,0.015,0,7a22c4cc-40b5-4ac9-8524-68896429b022
1baf37a2-b27e-450b-8468-70d9e7714685,95612,WEST SACRAMENTO,0.06,0.0025,0.01,0.01,0,65800bd5-62c6-489d-9dcf-35c08c2514f4
1d0914af-466f-421d-9e80-7e3a08f83577,95613,EL DORADO CO LOCAL TAX SL,0.06,0.0025,0,0.01,0,c0b968d2-cefc-485d-844a-4f43bbdfc45b
a1199919-bd0d-42ae-a794-08c0fc6fe215,95614,EL DORADO CO LOCAL TAX SL,0.06,0.0025,0,0.01,0,05d2bd5c-729a-4203-8249-7725d47da05e
c54f014e-057a-4321-af88-f1132c0f4c09,95615,SACRAMENTO TMD ZONE 4,0.06,0.0025,0,0.015,0,26b27894-06b6-4098-a905-8b9b51ad2652
713e1633-18d0-4292-b741-49f3d17da4a5,95616,DAVIS VISITOR ATTRACTION DISTRICT,0.06,0.0025,0.01,0.01,0,3d6a0166-aa5d-4308-86f3-358d815ab6f3
1911293e-f979-4f54-b0af-87faea64e3dd,95617,DAVIS VISITOR ATTRACTION DISTRICT,0.06,0.0025,0.01,0.01,0,3d6a0166-aa5d-4308-86f3-358d815ab6f3
3699105e-abb0-4a4a-880c-cb8258aae092,95618,DAVIS VISITOR ATTRACTION DISTRICT,0.06,0.0025,0.01,0.01,0,3d6a0166-aa5d-4308-86f3-358d815ab6f3
a9d5a6f9-fbd8-400f-b35e-25b403de0669,95619,EL DORADO CO LOCAL TAX SL,0.06,0.0025,0,0.01,0,e9a997bb-ba4e-4308-8d7a-bc910af11992
a26e9c09-fd81-454d-9558-844b7220ad93,95620,DIXON,0.06,0.0025,0,0.01125,0,99997d0c-04e4-439f-886c-cf58530e64af
da9028e9-e38b-41ec-b7cd-15203a151fc7,95621,SACRAMENTO TMD ZONE 4,0.06,0.0025,0,0.015,0,7a22c4cc-40b5-4ac9-8524-68896429b022
ed09bfd6-9e5c-4db3-bbcb-279047d129b9,95623,EL DORADO CO LOCAL TAX SL,0.06,0.0025,0,0.01,0,46abce7c-1867-4009-80a8-048046c3a64e
cfc4b93c-d2d2-4895-90c7-d661b0b238c1,95624,ELK GROVE,0.06,0.0025,0.01,0.015,0,27bdf2de-376d-4fba-850f-c8959b6c6c50
eab813fd-82e4-4a55-9e29-cb1950973b14,95625,SOLANO CO LOCAL TAX SL,0.06,0.0025,0,0.01125,0,42d53f42-898a-4010-960d-7f860b8d784c
3c903170-0efd-4b47-908d-62ae946b7d7c,95626,SACRAMENTO TMD ZONE 4,0.06,0.0025,0,0.015,0,23fbb8bb-0a5a-483a-affa-4b48a688a9cf
1a6743cb-432b-47f9-91f1-531da66481ef,95627,YOLO COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0,0.01,0,ee9a0893-8d7d-4d9f-9ba5-f83f8233391f
e7a56b38-47c3-4dee-9eb0-71fb1b37c211,95628,CITRUS HEIGHTS,0.06,0.0025,0,0.015,0,11d6085c-f529-46aa-88f8-0a41e527433b
b5b42670-7722-48bb-bcb9-7d429bf62dd1,95629,AMADOR COUNTY DISTRICT TAX SP,0.06,0.0025,0,0.015,0,828356af-3046-4fc9-992d-946dc58cf871
65ae09ec-8c51-427b-a55e-2122364a8790,95630,FOLSOM TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0,0.015,0,95eb189e-35f3-443d-a332-babc8fb1d41b
ac510875-fb16-4a31-9710-155c02923e6a,95631,PLACER COUNTY WESTERN SLOPE,0.06,0.0025,0,0.01,0,a4b0de04-ba6f-4352-a77c-140a3f274a71
9098be1d-eb90-40ca-8931-403047c05482,95632,GALT,0.06,0.0025,0.015,0.015,0,7e7253f3-1d19-49ca-bb10-53f7c92d7477
536f2eb8-d800-4575-b88b-f0b44c5f116d,95633,EL DORADO CO LOCAL TAX SL,0.06,0.0025,0,0.01,0,9e244917-4fcc-4327-a1b9-483068352e32
5e24cc1a-9358-401f-863d-03c97ac77f20,95634,EL DORADO CO LOCAL TAX SL,0.06,0.0025,0,0.01,0,0e03706f-66e1-40a7-b54f-ae395f3fd9ea
84d8bf83-77d0-42c0-8935-4f33d8cc4726,95635,EL DORADO CO LOCAL TAX SL,0.06,0.0025,0,0.01,0,e0390866-0186-407c-8265-39ed7ae453e0
6ba79f37-6615-485b-b0a3-682694485da0,95636,EL DORADO CO LOCAL TAX SL,0.06,0.0025,0,0.01,0,5c930772-bc11-4d12-b8c9-d35cfee471ee
4623bec8-a1e7-42df-87bb-7caff3eb010a,95637,YOLO COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0,0.01,0,bc07f5a8-dcee-47a3-a845-9d9612d5b4f0
6e52aa38-a2ad-4ee3-b692-e74fa632bd43,95638,SACRAMENTO TMD ZONE 4,0.06,0.0025,0,0.015,0,dcfc9eee-9cf8-4e28-863d-0905a8d0e968
0333e8f8-4e9a-4743-b5df-992cc4a8ee5f,95639,SACRAMENTO TMD ZONE 4,0.06,0.0025,0,0.015,0,d4e60c7b-c85e-46e4-bc19-c464928e709d
ccff9a6e-c007-4ad6-99ed-641bef084bcb,95640,SACRAMENTO TMD ZONE 4,0.06,0.0025,0,0.015,0,c578e320-963b-4ded-b8f0-077a22d8a2df
5cf12cfe-e82c-4261-a4f3-b7f0b29c5c78,95641,ISLETON,0.06,0.0025,0.01,0.015,0,cb271b25-ab49-44d2-9a70-a4a84542aa49
aa839602-fc17-4723-8055-44fb9949ed40,95642,JACKSON,0.06,0.0025,0,0.015,0,41da2197-63d0-454e-a814-bd1e72030a1c
b7a64e60-4dc7-4604-8066-360c0a856552,95644,AMADOR COUNTY DISTRICT TAX SP,0.06,0.0025,0,0.015,0,61a649c7-854a-4778-8598-fa3a8cb160e0
dcd60710-4218-4848-ae51-91bcda27e952,95645,COLUSA CO LOCAL TAX SL,0.06,0.0025,0,0.015,0,e7c12cb9-5eca-4050-842c-024ad9be868d
f791dc7b-3863-474d-a6ee-50e9c3f59536,95646,ALPINE,0.06,0.0025,0,0.01,0,6617e2ec-7045-4b88-b35b-2d8f975323a3
0c244ef1-796b-4d19-a0c9-97db2079097e,95648,SUTTER CO LOCAL TAX SL,0.06,0.0025,0,0.01,0,37b1ea6f-e1d2-4ab5-bf65-98ec2d55d65e
a7e3e0fa-c59a-4097-a989-9a1ec6476e27,95650,LOOMIS,0.06,0.0025,0.0025,0.01,0,8ee1ce34-5f2f-428f-81a3-7b514c6621a9
981f9e38-2915-46cf-a7f1-84353ace6412,95651,EL DORADO CO LOCAL TAX SL,0.06,0.0025,0,0.01,0,0a889413-1f4a-4a2f-b26b-f4af57fcecb2
d466c64e-0776-4861-93e7-f150b392374b,95652,SACRAMENTO,0.06,0.0025,0.01,0.015,0,6327d82c-c6ca-4891-8b46-ecf7b655fb7a
f15ff340-c32d-40fa-aff5-c436ae5ca49e,95653,YOLO COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0,0.01,0,a6ad01b2-6791-4e40-920d-31b622b410df
e9efaf9a-e98e-414c-aba0-ef05852123cf,95654,AMADOR COUNTY DISTRICT TAX SP,0.06,0.0025,0,0.015,0,b8c75b3d-b386-4dad-aa35-84a230a0b924
cdf30a7c-b072-4cbc-b6cc-70e7b3e0c507,95655,RANCHO CORDOVA TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0.01,0.015,0,69d4bf7f-f819-4b27-830d-e84a0f7638b1
26e6087f-5e0c-4d7f-a223-c36563d7d775,95656,EL DORADO CO LOCAL TAX SL,0.06,0.0025,0,0.01,0,7181e9da-7ac7-418d-bfed-2908fcc7c19b
c6800106-417a-4054-846a-4c79fea700d5,95658,AUBURN,0.06,0.0025,0,0.01,0,f3edd299-847d-499b-b612-187fc78c08ff
3e64035b-1c04-44ca-8f20-9a362fd335eb,95659,SUTTER CO LOCAL TAX SL,0.06,0.0025,0,0.01,0,c278c946-2a83-46b0-a4ff-80f0350f9f9d
a24ae293-7050-4e78-8c81-049eddea7473,95660,SACRAMENTO,0.06,0.0025,0.01,0.015,0,258f2009-c3a4-42e7-a1a0-cb8971a9d575
9ea24875-c0e9-4303-aee2-46a27304e790,95661,ROSEVILLE,0.06,0.0025,0.005,0.01,0,f2d10590-3de6-452a-a382-cf276bf9b89e
e93f0ba6-ecd3-4ec6-833c-7aaccc2011c4,95662,FOLSOM TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0,0.015,0,f8ba46eb-a34a-4af8-a7ad-144f66e8bfe0
dbc833c7-7e77-4d74-a476-639926e3ec1e,95663,PLACER COUNTY WESTERN SLOPE,0.06,0.0025,0,0.01,0,136c0b4c-194c-4ebe-9af9-5109429f5f20
f3543686-407c-49fc-891c-dc4d058c0bbe,95664,EL DORADO CO LOCAL TAX SL,0.06,0.0025,0,0.01,0,3d372090-55b8-45d8-987c-c1b319eafae0
501987bf-8bd6-4838-8e09-3ebc6058e47c,95665,AMADOR COUNTY DISTRICT TAX SP,0.06,0.0025,0,0.015,0,8e751e1f-3581-4fec-a8f8-c13a7e57519e
2c29a8ab-d600-450f-bea0-79d413605167,95666,AMADOR COUNTY DISTRICT TAX SP,0.06,0.0025,0,0.015,0,9c1f33b7-dc24-436a-b172-f533ddc63695
7ec6b903-72a3-4462-9920-49120f5e4279,95667,PLACERVILLE,0.06,0.0025,0.01,0.01,0,715fc9f2-6567-45df-8721-02bc2563e588
0118f1cb-a4cb-4d1b-9e43-93c8bcf7cba8,95668,ROSEVILLE,0.06,0.0025,0.005,0.01,0,ff516a76-fedd-48bc-836e-a22ba1fd4ebd
6c2980ea-ffcd-4122-a227-a5856b62b101,95669,PLYMOUTH,0.06,0.0025,0,0.015,0,12706595-37a1-40c6-b60b-db7245cc67c7
457b3f5d-1c8c-4e72-8960-8342cce010cc,95670,RANCHO CORDOVA TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0.01,0.015,0,2b5c9fa1-1550-4446-9258-441c355d319e
6f60aaf5-ce0f-4601-942b-6b295b686313,95671,SACRAMENTO TMD ZONE 1,0.06,0.0025,0.01,0.015,0,2a87f7a1-d866-4c1d-847f-f2f2950eeeb2
93c1d860-a1bd-4113-9564-05d21b67f9aa,95672,EL DORADO CO LOCAL TAX SL,0.06,0.0025,0,0.01,0,20b39b8c-afc4-4d6f-9f42-d05ee0945ca2
d2efc29f-a84d-4aed-b607-5dcaef0be030,95673,SACRAMENTO,0.06,0.0025,0.01,0.015,0,5fc79dda-4d2a-4efb-b36a-53f1ccc54c60
89499bc0-6a6a-450f-b6d7-d78bfe42e70b,95674,SUTTER CO LOCAL TAX SL,0.06,0.0025,0,0.01,0,1f3c1ef5-4167-4401-a223-2a39ce8577f3
5e9476f9-b248-40f2-a448-9b4be7edb905,95675,AMADOR COUNTY DISTRICT TAX SP,0.06,0.0025,0,0.015,0,2e58b0ec-49ad-4da0-be53-e1319dbf29ad
3f046c48-dbe1-4a29-a731-522374505ebf,95676,SUTTER CO LOCAL TAX SL,0.06,0.0025,0,0.01,0,5cd305be-f163-4684-baec-98df1f25cbfc
b42fc9f9-9049-42fc-bfd7-e5af86b79e35,95677,ROSEVILLE,0.06,0.0025,0.005,0.01,0,c1e3cc33-37c8-4ab0-a2c5-50a3e0c17462
79b10f7a-d019-4124-abfa-ec87cf33a67a,95678,ROSEVILLE,0.06,0.0025,0.005,0.01,0,f2d10590-3de6-452a-a382-cf276bf9b89e
a16f2b37-ccb5-4a62-a97b-bd1bcef2d46d,95679,YOLO COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0,0.01,0,dabbc8f3-f72b-42da-bf84-680a550312d0
c8893ebf-18a2-47f2-ba69-7b64775afdf4,95680,SACRAMENTO TMD ZONE 4,0.06,0.0025,0,0.015,0,bbce8f70-471d-4a69-b890-7455553960d6
e1ef19f9-a4ef-4aaa-bab2-8dcc79349388,95681,PLACER COUNTY WESTERN SLOPE,0.06,0.0025,0,0.01,0,bfc49079-d791-425d-9e3a-bf9b69aa8134
81b65438-c97d-483f-b1c8-281283e1c559,95682,AMADOR COUNTY DISTRICT TAX SP,0.06,0.0025,0,0.015,0,b35e9f70-7a21-47af-ab66-f184101a6eb4
245702e2-a11e-4e50-a9d6-fe148e09d3ae,95683,SACRAMENTO TMD ZONE 4,0.06,0.0025,0,0.015,0,6e3246d9-e3d4-4107-bf2c-fff0ba4527c9
6af7506b-787a-4aa3-baf1-a62db3c97174,95684,EL DORADO CO LOCAL TAX SL,0.06,0.0025,0,0.01,0,96171aa4-708c-4750-a5f1-e26cf73bc19b
2e94e8c8-c263-46bd-9cee-ae3a52162d75,95685,SUTTER CREEK,0.06,0.0025,0,0.015,0,999f512e-c600-4854-af30-022adf0100e0
5845b1b1-3c71-4ffa-b165-72f8edc26f4a,95686,SAN JOAQUIN,0.06,0.0025,0,0.015,0,1434e45f-e9fe-4141-8814-2ca6d47e4121
b021bb5e-2348-4202-bfec-d8c626d73b85,95687,VACAVILLE HOTEL BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0.0075,0.01125,0,bc52249c-c9be-428c-9eb8-9383e140ff67
c518d6ac-7c43-4cc8-b302-3b36010c342f,95688,VACAVILLE HOTEL BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0.0075,0.01125,0,bc52249c-c9be-428c-9eb8-9383e140ff67
0666dc88-7337-4c01-8508-8a9b1de8ee1c,95689,AMADOR COUNTY DISTRICT TAX SP,0.06,0.0025,0,0.015,0,63efcfa8-edcb-46ac-9ce9-918706b9395c
fd5d04b8-9f09-4415-9bca-42ab922580fd,95690,SACRAMENTO TMD ZONE 4,0.06,0.0025,0,0.015,0,25cb6056-c60a-4623-b957-23a8c36cb0d8
28af14ad-36d2-4299-9bc1-269230b2e797,95691,SACRAMENTO TMD ZONE 3,0.06,0.0025,0.01,0.015,0,5afe35d8-fa13-449c-8d68-1c10795bbec7
73202e96-cf7a-4b46-9ba3-625c9294a08b,95692,YUBA,0.06,0.0025,0,0.02,0,1b33dfdb-844a-4fac-ba5c-dba35113a4c1
b26a05dc-4d1b-4aa2-b24f-72b4cb1ccdb0,95693,SACRAMENTO TMD ZONE 4,0.06,0.0025,0,0.015,0,f3fa8d32-0d35-40bd-a810-318a75e1827d
617bbb1f-bd57-4de8-a65b-5f5a4e3f016c,95694,SOLANO CO LOCAL TAX SL,0.06,0.0025,0,0.01125,0,84950645-37c0-4854-a2ba-92296436992e
0df0b4cb-499a-4603-a559-acd34367f59c,95695,WOODLAND,0.06,0.0025,0.0075,0.01,0,db108562-e7e9-4bf0-82e2-5f00fb4fcaac
7782af30-e09d-4748-b097-5fb480e1287c,95696,VACAVILLE HOTEL BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0.0075,0.01125,0,bc52249c-c9be-428c-9eb8-9383e140ff67
4264cf22-4338-4de0-ab35-772fde58aea1,95697,YOLO COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0,0.01,0,0879772d-d388-4ef0-9f72-86aedb427a33
c07dda89-75e9-4d91-b178-e6909a500e6f,95698,YOLO COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0,0.01,0,197376f5-a84d-4a98-beb0-40c0eadec7df
1ee8cbe1-59cf-4910-b2a2-ad5791e8be22,95699,SUTTER CREEK,0.06,0.0025,0,0.015,0,8f9993da-8980-4995-945a-b5209aa8aea0
a7aacf6f-1b8f-488e-aa40-8923615efead,95701,PLACER COUNTY WESTERN SLOPE,0.06,0.0025,0,0.01,0,af2ce7eb-a76b-436a-805e-ed2e46de727e
3496d2f0-8da8-4052-b5c9-61aae802b0c1,95703,PLACER COUNTY WESTERN SLOPE,0.06,0.0025,0,0.01,0,7388635c-d054-4bec-b5cc-321dfa7adce3
1c1e9202-3aaa-40b0-989d-6204aa49ab00,95709,EL DORADO CO LOCAL TAX SL,0.06,0.0025,0,0.01,0,c53c307d-1eaa-42e8-8f59-7bc8682faa25
723ea894-fe35-4be3-aedb-72caf1d65365,95712,NEVADA CO LOCAL TAX SL,0.06,0.0025,0,0.0125,0,a51aae11-d0ef-4b90-8636-406f365ba67e
6e492ed5-7be8-40fc-834d-a7b6d88a653c,95713,COLFAX,0.06,0.0025,0,0.01,0,9cfc1485-c2e7-424e-986f-276881aa6b69
8cb9ac46-94fa-4f3b-aafa-aabcbb2b07d6,95714,PLACER COUNTY WESTERN SLOPE,0.06,0.0025,0,0.01,0,496c8b45-1176-4a90-a7f6-7d545d1814b3
d67505e8-205a-43cb-81ef-970b59174688,95715,PLACER COUNTY WESTERN SLOPE,0.06,0.0025,0,0.01,0,463c2973-95eb-4d1c-af29-93da88debbca
c236ad8f-fd8c-499e-bab2-75444bb0bc4a,95717,PLACER COUNTY WESTERN SLOPE,0.06,0.0025,0,0.01,0,1f51b538-45d7-441a-a9dd-8a1d582fffa5
dcc03b95-998d-47fb-98e9-4a530276e68e,95720,EL DORADO CO LOCAL TAX SL,0.06,0.0025,0,0.01,0,9b1fd4c3-94ec-4cde-af28-e2c7d311281e
89ec14ca-4ffc-4365-8ee7-24afae448bc8,95721,EL DORADO CO LOCAL TAX SL,0.06,0.0025,0,0.01,0,b9110803-020a-42c7-b7c4-606eb2755b96
d076f7e4-98fb-4042-8c5c-9cefdcf10d34,95722,PLACER COUNTY WESTERN SLOPE,0.06,0.0025,0,0.01,0,b6ff6aa9-ba9c-41f7-80a5-014c5cce2f94
55a14916-c188-4f92-ac40-2c64debd0b63,95724,NEVADA CO LOCAL TAX SL,0.06,0.0025,0,0.0125,0,a3fcedce-4a74-4640-8c1a-1119bcfea68e
533030cd-1738-43f1-a84b-e4481901b3e5,95726,EL DORADO CO LOCAL TAX SL,0.06,0.0025,0,0.01,0,87ca7474-62ad-4a4e-b60d-25d5ced3688c
a97c6010-75b9-4880-bd3c-dc70b1b4d40d,95728,NEVADA CO LOCAL TAX SL,0.06,0.0025,0,0.0125,0,bce79101-c2fe-41a6-8016-6e5a4d31169c
d67c776b-b984-41e0-89e8-16fa273d52a1,95735,EL DORADO CO LOCAL TAX SL,0.06,0.0025,0,0.01,0,af292f0d-7a99-45cb-9478-e29818996ce6
50830505-1a64-4b5b-82bc-62125b678997,95736,PLACER COUNTY WESTERN SLOPE,0.06,0.0025,0,0.01,0,8b8e00e5-2903-48bb-b770-b831f8760863
c62ae164-916b-4d7c-b930-9a0dd2e37520,95741,RANCHO CORDOVA TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0.01,0.015,0,2b5c9fa1-1550-4446-9258-441c355d319e
457e2c8b-e646-4342-8a0f-3cfc4337be07,95742,RANCHO CORDOVA TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0.01,0.015,0,2b5c9fa1-1550-4446-9258-441c355d319e
94a92840-a364-4a44-90db-4ec46fd924b8,95746,ROSEVILLE,0.06,0.0025,0.005,0.01,0,4a86b3a1-56ab-40db-8884-c361fd6283e7
9858e6e9-4bff-465f-93bc-4c32e91a27ec,95747,ROSEVILLE,0.06,0.0025,0.005,0.01,0,f2d10590-3de6-452a-a382-cf276bf9b89e
5ee586b8-d24a-4c5f-8f12-e304ab3eb228,95757,ELK GROVE,0.06,0.0025,0.01,0.015,0,27bdf2de-376d-4fba-850f-c8959b6c6c50
22fe66b6-0032-488a-8949-8eccd501a9b5,95758,SACRAMENTO,0.06,0.0025,0.01,0.015,0,27bdf2de-376d-4fba-850f-c8959b6c6c50
d50cfd6f-aeb8-4b19-a04e-366cf0cf6404,95759,ELK GROVE,0.06,0.0025,0.01,0.015,0,27bdf2de-376d-4fba-850f-c8959b6c6c50
1ea753b7-9dbc-4862-a0ef-fd932a836a83,95762,EL DORADO CO LOCAL TAX SL,0.06,0.0025,0,0.01,0,a890aebe-14ca-4f6b-923d-2d92342b4af6
15b04ce5-74a6-4c27-a893-418d267991a5,95763,FOLSOM TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0,0.015,0,95eb189e-35f3-443d-a332-babc8fb1d41b
a2384c03-43cc-4756-bf7d-9c2cb8403d8c,95765,ROSEVILLE,0.06,0.0025,0.005,0.01,0,c1e3cc33-37c8-4ab0-a2c5-50a3e0c17462
428d78cf-b664-4b58-b520-d471364bf1b1,95776,WOODLAND,0.06,0.0025,0.0075,0.01,0,db108562-e7e9-4bf0-82e2-5f00fb4fcaac
8d2accba-b451-42d7-a073-3d16a3ca663b,95798,WEST SACRAMENTO,0.06,0.0025,0.01,0.01,0,5afe35d8-fa13-449c-8d68-1c10795bbec7
78e7bcab-b94c-4bee-b3e5-f927cd33ea9d,95799,WEST SACRAMENTO,0.06,0.0025,0.01,0.01,0,5afe35d8-fa13-449c-8d68-1c10795bbec7
b765006e-63d3-4d93-aa41-9df34c3e2f6a,95811,SACRAMENTO TMD ZONE 1,0.06,0.0025,0.01,0.015,0,c7f23084-f8ea-4582-8e8a-6a8fe361b273
492eec4e-7877-404a-9fe7-d1dd19089148,95812,SACRAMENTO TMD ZONE 1,0.06,0.0025,0.01,0.015,0,c7f23084-f8ea-4582-8e8a-6a8fe361b273
b7a7a59b-842e-4cf6-a635-07215db1cf14,95813,SACRAMENTO TMD ZONE 2,0.06,0.0025,0.01,0.015,0,c7f23084-f8ea-4582-8e8a-6a8fe361b273
6f8be0f0-ca1c-43b9-8861-65d2f7a5af9e,95814,SACRAMENTO TMD ZONE 1,0.06,0.0025,0.01,0.015,0,c7f23084-f8ea-4582-8e8a-6a8fe361b273
a8f54128-14aa-46b8-841d-1b0319257684,95815,SACRAMENTO TMD ZONE 3,0.06,0.0025,0.01,0.015,0,c7f23084-f8ea-4582-8e8a-6a8fe361b273
cea6def6-2eb2-4e42-864e-e7fed04af39c,95816,SACRAMENTO,0.06,0.0025,0.01,0.015,0,c7f23084-f8ea-4582-8e8a-6a8fe361b273
ae5f7178-dd96-4d3a-b2ad-0ed339f7042b,95817,SACRAMENTO,0.06,0.0025,0.01,0.015,0,c7f23084-f8ea-4582-8e8a-6a8fe361b273
61c643de-5426-42d4-a2d3-3248ff772519,95818,SACRAMENTO,0.06,0.0025,0.01,0.015,0,c7f23084-f8ea-4582-8e8a-6a8fe361b273
860d01a1-415a-4485-9c57-c7c6bd47bbcd,95819,SACRAMENTO,0.06,0.0025,0.01,0.015,0,c7f23084-f8ea-4582-8e8a-6a8fe361b273
46a4ccf2-d985-426e-8dc9-8cb2ed7d95a1,95820,SACRAMENTO,0.06,0.0025,0.01,0.015,0,c7f23084-f8ea-4582-8e8a-6a8fe361b273
